z in mm,x in mm,y in mm
535.3674418604651,0.37622139120781084,-1.7961690729356168
534.753488372093,0.3145757756863721,-1.8001475514413998
534.1395348837209,0.38306499572434205,-1.7253839700152085
533.5255813953488,0.3310740778414757,-1.6592199850428255
532.9116279069767,0.38914260671984807,-1.7268034542377668
532.2976744186046,0.3244948371827674,-1.7633121574794512
531.6837209302325,0.3596880558392152,-1.659855297656746
531.0697674418604,0.38345700285463197,-1.8741448653997208
530.4558139534884,0.4214408308012589,-1.8608743314638068
529.8418604651163,0.3836993579806927,-1.8435483929095386
529.2279069767442,0.3947742255668258,-1.8441852688478144
528.6139534883721,0.4543933157131529,-1.8632973095271672
528.0,0.417095101441806,-1.7583691606578573
527.3860465116279,0.44150683797818563,-1.763904649592006
526.7720930232558,0.46283617339227245,-1.6737465623854217
526.1581395348837,0.40268845932472175,-1.8471820563467611
525.5441860465116,0.39908110689293796,-1.7570916763403188
524.9302325581396,0.479581880196004,-1.9561906099026163
524.3162790697675,0.41552059551563825,-1.7811082354526477
523.7023255813954,0.4096404754765231,-1.81659697626442
523.0883720930233,0.4322406635525648,-1.680585067763888
522.4744186046512,0.4688147134118927,-1.8257893535567347
521.8604651162791,0.42198059306940017,-1.9206884712562324
521.246511627907,0.3985604890720958,-1.9908027305550697
520.6325581395349,0.47328946514633985,-1.8613809465111364
520.0186046511628,0.5003363818736,-1.865022141158474
519.4046511627907,0.4873975142324206,-1.8316199511705251
518.7906976744187,0.5103892074857574,-1.6769869724937192
518.1767441860466,0.46870164303517603,-1.6671586474734337
517.5627906976745,0.5402326414932691,-1.8029689664727906
516.9488372093024,0.5064591044747827,-1.7825540180942736
516.3348837209302,0.5456981117701508,-1.8566715088573509
515.7209302325581,0.48347770168179094,-1.8729283758321988
515.106976744186,0.45410633606505324,-2.028087620318634
514.4930232558139,0.5731455228212345,-1.9715514951358482
513.8790697674418,0.5516174055015376,-1.8942764751549954
513.2651162790697,0.5563303588866301,-1.880822054032846
512.6511627906976,0.562068304248918,-1.8087274145661636
512.0372093023256,0.505054932460001,-1.9305480071670924
511.42325581395346,0.5261413489075232,-1.7978867154610194
510.80930232558137,0.505725095013843,-1.9167095554457056
510.1953488372093,0.5778817727337365,-1.929972753108358
509.5813953488372,0.6254315324666844,-1.9108736245908209
508.9674418604651,0.5627251660750388,-1.981073550055984
508.353488372093,0.6307605323590135,-1.9262023376812991
507.7395348837209,0.5821946924105684,-1.877399976172479
507.12558139534883,0.6130811522348274,-1.8119648964433592
506.51162790697674,0.5921509462669309,-1.9061096509004085
505.89767441860465,0.6232732742396531,-1.9380417791307305
505.28372093023256,0.6664588684248784,-1.988224460957846
504.6697674418605,0.6532820073336277,-1.79575323661134
504.0558139534884,0.675464340665066,-1.945415557748742
503.4418604651163,0.7028413593473641,-1.98934821519399
502.8279069767442,0.5661492843756948,-1.9589327131486731
502.2139534883721,0.6788844879422117,-2.037117756014504
501.6,0.6836929562592483,-1.9824504478447311
500.98604651162793,0.6547628422996229,-1.7591329670124087
500.37209302325584,0.7198324124513179,-1.9596040764493545
499.7581395348837,0.687420737923065,-1.8944433259814824
499.1441860465116,0.7154382833433067,-2.0673965594333685
498.5302325581395,0.6914112857705129,-2.0280635350087652
497.9162790697674,0.6727371228344208,-1.999497087550057
497.30232558139534,0.7221026007354103,-2.0073767813137717
496.68837209302325,0.6837060536329684,-2.1261495385586655
496.07441860465116,0.6306324889370346,-2.0352628427194577
495.46046511627907,0.6505137955065107,-2.0339647141918595
494.846511627907,0.6358921131202542,-1.9933762939636934
494.23255813953483,0.6059154536524367,-2.0779561682629337
493.61860465116274,0.6309020777953075,-2.086798839877376
493.00465116279065,0.7646803177398623,-2.065864977081585
492.39069767441856,0.682792212529143,-2.11481824308966
491.77674418604647,0.641741348698231,-2.0905973898460455
491.1627906976744,0.6328104771985867,-2.1939720567155
490.5488372093023,0.824075587341071,-2.0551639865808062
489.9348837209302,0.770802311537919,-1.9679060219713447
489.3209302325581,0.7843541625198888,-2.0019157537327184
488.706976744186,0.7295282634077076,-2.154781433153541
488.09302325581393,0.7690226382650407,-2.0620406034752654
487.47906976744184,0.7692814858321063,-2.1351744152568712
486.86511627906975,0.8297277975608092,-2.0652440754780335
486.25116279069766,0.802718598975848,-2.125869990981807
485.6372093023256,0.7386449839609172,-2.1056427358502217
485.0232558139535,0.8466354604234596,-2.041075564657476
484.4093023255814,0.7050731910728368,-2.0953318874216547
483.7953488372093,0.788333021516432,-2.009086375945692
483.1813953488372,0.786954935280425,-2.0196198162301306
482.5674418604651,0.8790947752069153,-1.9897610195371265
481.95348837209303,0.8002303838150082,-2.1571581446711106
481.33953488372094,0.7843416317343475,-1.9554694088540236
480.72558139534885,0.7951428388019975,-2.215670859842181
480.11162790697676,0.8477637813094061,-2.1063364686965125
479.4976744186047,0.7731319519558004,-2.1714789193566
478.8837209302326,0.8271178533582121,-2.0867664114877345
478.26976744186044,0.8532281722171295,-2.0745540827727322
477.65581395348835,0.8489871354316688,-2.0977306381662477
477.04186046511626,0.8148203031861608,-2.1887251372341976
476.42790697674417,0.8317376357599162,-2.144569121452933
475.8139534883721,0.9456518778039281,-1.9970945409028764
475.2,0.8786996687091682,-2.0972177706398885
474.5860465116279,0.8560761486238969,-2.2521768371973128
473.9720930232558,0.8727374180183585,-2.0865489918187485
473.3581395348837,0.8675194456102586,-1.9704922120664239
472.7441860465116,0.9093708001092954,-2.1874062722022924
472.1302325581395,0.8584125420640266,-2.140359114833826
471.5162790697674,0.8884744162212163,-2.1764472735530083
470.9023255813953,0.8895174502868951,-2.175801383415287
470.2883720930232,0.9138556191047578,-2.225204735274201
469.6744186046511,0.9140863080101105,-2.1579669945281594
469.06046511627903,0.8955891943544928,-2.1120608579846962
468.44651162790694,0.9136318229973012,-2.128202861434891
467.83255813953485,0.8606065539504342,-2.324360590305586
467.21860465116276,0.8959323023532285,-2.170290144448825
466.6046511627907,0.9026340814172751,-2.2214540821628566
465.9906976744186,1.01553209323485,-2.1838833228742605
465.3767441860465,0.9150453165452315,-2.3757894886148345
464.7627906976744,0.9505383145454294,-2.192930130773209
464.1488372093023,0.9863719069162276,-2.2349587163113687
463.5348837209302,0.9582726998703435,-2.2514643788002155
462.92093023255813,0.9510157276969962,-2.2856415435741155
462.30697674418604,1.0204640029645002,-2.256426051313532
461.69302325581396,0.9885691675111119,-2.230802924943308
461.07906976744187,0.9419674258670109,-2.078985872033386
460.4651162790698,0.9801784645270221,-2.320706665493986
459.8511627906977,0.9368266931982459,-2.384683906092018
459.2372093023256,0.9114690222888087,-2.170526030608766
458.6232558139535,1.0197726874978348,-2.1784174467038313
458.0093023255814,0.947364931720715,-2.3197039421466195
457.3953488372093,0.9563265265158101,-2.39930148232873
456.78139534883724,0.9688083969935102,-2.213473707770218
456.1674418604651,1.0171419910044208,-2.270277507133492
455.553488372093,1.0602471601956023,-2.3371891042778943
454.9395348837209,1.0653540956277483,-2.2936508748873137
454.3255813953488,1.0331076008705855,-2.4541274802179474
453.71162790697673,1.0564664892009419,-2.3471647315548374
453.09767441860464,1.0345181129288235,-2.2911264484734044
452.48372093023255,1.0467112516154549,-2.4044101338876485
451.86976744186046,1.05296456473298,-2.352233623347891
451.2558139534883,1.0883146717743097,-2.207267029099893
450.6418604651162,1.0008006088016086,-2.2690717004200387
450.02790697674413,0.9720867442621887,-2.31250888101363
449.41395348837204,1.0970108861610222,-2.2860499021932
448.79999999999995,1.071810055008252,-2.281502981521541
448.18604651162786,1.0160513500510209,-2.292897223737065
447.5720930232558,1.03723592271443,-2.3478548983420056
446.9581395348837,1.0410562762567208,-2.2051108345899393
446.3441860465116,1.04848772715124,-2.310002509747941
445.7302325581395,1.0856895529538242,-2.365571725033923
445.1162790697674,1.0809428340299738,-2.44967212900505
444.5023255813953,1.0668670263455553,-2.515252156129598
443.88837209302324,1.093584349905683,-2.3478015925310407
443.27441860465115,1.0583184807363972,-2.4683911551883515
442.66046511627906,1.0842454857070218,-2.4020939198832862
442.04651162790697,1.1140192944865734,-2.3686828734605747
441.4325581395349,1.0609462774918403,-2.297241376922215
440.8186046511628,1.0493479991419923,-2.4158863741721346
440.2046511627907,1.1116758734174867,-2.4090948779846593
439.5906976744186,0.9838151995756977,-2.1687400853733303
438.9767441860465,1.1614949634288168,-2.2971633368694993
438.3627906976744,1.1539936732649838,-2.2351627070847475
437.74883720930234,1.0596530909384212,-2.270693924374693
437.13488372093025,1.0653133585223284,-2.4322863816375904
436.52093023255816,1.0997563169400548,-2.230885249558442
435.90697674418607,1.148452417053393,-2.4081634807794603
435.293023255814,1.1225273745584214,-2.378322447939466
434.67906976744183,1.139710353822931,-2.476816874118137
434.06511627906974,1.134317328110532,-2.3233809820225164
433.45116279069765,1.0887768548267316,-2.321275092093092
432.83720930232556,1.1650521510892486,-2.355996623567749
432.2232558139535,1.1478164371826953,-2.325508628010152
431.6093023255814,1.1247339229690234,-2.4777406995459064
430.9953488372093,1.1505071593461142,-2.4150100247729367
430.3813953488372,1.1307907695577413,-2.3231126336485404
429.7674418604651,1.1749456812230301,-2.4586742303492892
429.15348837209297,1.2517217667745177,-2.476833723030676
428.5395348837209,1.202949488951662,-2.406794101560741
427.9255813953488,1.155041074955389,-2.350509834509726
427.3116279069767,1.1576682845551898,-2.3295086071757765
426.6976744186046,1.2333047331723492,-2.4138571662823116
426.0837209302325,1.2489702776567104,-2.396338570391759
425.4697674418604,1.2302109184462222,-2.4609338783872667
424.85581395348834,1.250407953312797,-2.38569234498017
424.24186046511625,1.2052129489674048,-2.3572578528956996
423.62790697674416,1.2093758982506106,-2.349619441356878
423.01395348837207,1.3202499190329766,-2.3496387758659076
422.4,1.1905616258472766,-2.3522723929616407
421.7860465116279,1.220074171449232,-2.533913608363495
421.1720930232558,1.2016889554839632,-2.5175022077153444
420.5581395348837,1.1456133402055868,-2.332126676364071
419.9441860465116,1.1810420206951906,-2.374018564432092
419.3302325581395,1.1949618217771352,-2.3811016245734997
418.71627906976744,1.2220733839237345,-2.441767157903523
418.10232558139535,1.2341358855113833,-2.2945380603162135
417.48837209302326,1.2250174573162866,-2.5754044293602276
416.87441860465117,1.2382681112310703,-2.3539860389289293
416.2604651162791,1.2909734696528086,-2.2885746413677786
415.646511627907,1.3130225541055527,-2.4382722839709356
415.0325581395349,1.2846147631914504,-2.400726879861801
414.4186046511628,1.3802514920973423,-2.677837488900222
413.8046511627907,1.3364557174019136,-2.6628684638954003
413.1906976744186,1.229340081612561,-2.4702001277371224
412.5767441860465,1.2685265268143397,-2.331401803336131
411.9627906976744,1.2775180065364335,-2.4961336327290344
411.3488372093023,1.313921599216812,-2.382499818775968
410.7348837209302,1.320101091524381,-2.5521292060915206
410.1209302325581,1.3110977545046625,-2.4667743240762716
409.50697674418603,1.2715126719137235,-2.470203460413387
408.89302325581394,1.3026624025089901,-2.3779168098128607
408.27906976744185,1.3242053494740265,-2.4036301063089707
407.6651162790697,1.3262401967366995,-2.3185071804416615
407.0511627906976,1.269624814916286,-2.5112268025210516
406.4372093023255,1.4363408743737425,-2.6154486433719084
405.82325581395344,1.495926273007279,-2.533278626715959
405.20930232558135,1.4507351032476759,-2.4877436076718182
404.59534883720926,1.4212725868440481,-2.534212124564494
403.98139534883717,1.4972304018744267,-2.609188519094885
403.3674418604651,1.5657305531676262,-2.666917753510706
402.753488372093,1.4440957553251659,-2.593599016008073
402.1395348837209,1.4219412864772678,-2.584523798436707
401.5255813953488,1.4721073365999997,-2.5498058303728706
400.9116279069767,1.5116386115361686,-2.7184624062461507
400.29767441860463,1.5465304762413286,-2.566527893856436
399.68372093023254,1.5835384715168512,-2.5059967322127283
399.06976744186045,1.5294351456247994,-2.628487494540606
398.45581395348836,1.5445299785118773,-2.6330771788939993
397.84186046511627,1.5196953770614694,-2.649817810711787
397.2279069767442,1.553255924432142,-2.655821220458312
396.6139534883721,1.4788054204379433,-2.709121962548278
396.0,1.4819276988091195,-2.6458778296953223
395.3860465116279,1.570672457984148,-2.6719584315798697
394.7720930232558,1.4851443984161683,-2.6230632585525138
394.1581395348837,1.5785126434712378,-2.6625584706362733
393.5441860465116,1.5125835070312148,-2.6276287466001342
392.9302325581395,1.5607725672125805,-2.717943999478818
392.3162790697674,1.5934908696569032,-2.6190472355052354
391.7023255813953,1.5480718693217561,-2.7347559601944202
391.0883720930232,1.5581384989457334,-2.6969308089515107
390.47441860465113,1.5997659035662088,-2.6237873839203263
389.86046511627904,1.6100478942613208,-2.7662844611709216
389.24651162790695,1.5562739551853502,-2.497689950449972
388.63255813953486,1.5473781973736105,-2.6834878570587763
388.0186046511628,1.5580532860796583,-2.699355527658917
387.4046511627907,1.5850795076676485,-2.66929977666527
386.7906976744186,1.6203469729776385,-2.7241000427553805
386.1767441860465,1.5914265476299188,-2.6152893253257874
385.5627906976744,1.659779576285542,-2.740010869268491
384.9488372093023,1.6179344855890707,-2.84831364350404
384.33488372093024,1.5574983236586042,-2.5813042208910297
383.72093023255815,1.6088559808113971,-2.626703616518598
383.106976744186,1.715231827607466,-2.80755174909733
382.4930232558139,1.6369362043621607,-2.6885525771371426
381.8790697674418,1.590936553756413,-2.72386318979877
381.26511627906973,1.6261475153988263,-2.7936192014968935
380.65116279069764,1.620753153315091,-2.647294408250637
380.03720930232555,1.662431410315039,-2.7076408994617367
379.42325581395346,1.6340573428677325,-2.71298315632565
378.80930232558137,1.6226736941876658,-2.6849565791440653
378.1953488372093,1.6274334891684736,-2.5857131046564086
377.5813953488372,1.594576548947237,-2.553966365237395
376.9674418604651,1.6710238171721064,-2.802373706911134
376.353488372093,1.6347966987341054,-2.733513776496041
375.7395348837209,1.631370222756243,-2.720241715080105
375.12558139534883,1.6392068865528537,-2.722617312335588
374.51162790697674,1.6605779298596937,-2.642577946356202
373.89767441860465,1.6090678363184903,-2.5444965910739614
373.28372093023256,1.7000430990830262,-2.647948553188851
372.6697674418604,1.6556288280782259,-2.570012306323558
372.0558139534883,1.6941251617745265,-2.651837683803694
371.44186046511624,1.6720713803997735,-2.5556490503775438
370.82790697674415,1.6654404070029196,-2.489900091628265
370.21395348837206,1.6494920669956092,-2.6132839255898017
369.59999999999997,1.6685366016348782,-2.7959522031833934
368.9860465116279,1.6928274863272947,-2.7729954397304044
368.3720930232558,1.5869658103503226,-2.5271995116605135
367.7581395348837,1.627065142795198,-2.60350568786155
367.1441860465116,1.6961305204681592,-2.8676305864577283
366.5302325581395,1.6443454906757806,-2.5842022807243357
365.9162790697674,1.6626308593365784,-2.571860954071144
365.30232558139534,1.7240003238289205,-2.744407449675641
364.68837209302325,1.7830539277029138,-2.7499516130308566
364.07441860465116,1.7676448774686,-2.696979208144544
363.46046511627907,1.7374438880468717,-2.6360532188835837
362.846511627907,1.7778873841827405,-2.5712000208097523
362.2325581395349,1.7657063157572512,-2.8397332533416875
361.61860465116274,1.766533020483237,-2.735835941644261
361.00465116279065,1.793476012442446,-2.8039407298952304
360.39069767441856,1.7884249192588404,-2.7347222163403453
359.77674418604647,1.764997959418647,-2.8150845689712307
359.1627906976744,1.7841386158467414,-2.6410704061315653
358.5488372093023,1.7370115091975766,-2.7440387270435225
357.9348837209302,1.7711441605703202,-2.6697006672656394
357.3209302325581,1.7434638747277498,-2.6664443232219397
356.706976744186,1.8181140248873884,-2.6182401883815634
356.09302325581393,1.7405850013830397,-2.858576376741088
355.47906976744184,1.7978357666960443,-2.767863982009641
354.86511627906975,1.8088747315519609,-2.811583263813489
354.25116279069766,1.7992253824587126,-2.756119427907025
353.6372093023256,1.8101487233329598,-2.763702358495806
353.0232558139535,1.8051171594425073,-2.6701711023083954
352.4093023255814,1.8097705115701885,-2.816477776821925
351.7953488372093,1.86743419288739,-2.7635755638153174
351.1813953488372,1.8760772691868866,-2.9037679642669665
350.56744186046507,1.8315860830590145,-2.7650120044171103
349.953488372093,1.838764794397514,-2.833294419152287
349.3395348837209,1.8569225363314439,-2.722358772595111
348.7255813953488,1.8180609940597452,-2.7030216793104778
348.1116279069767,1.7918665167399555,-2.757808146002188
347.4976744186046,1.8036138932929782,-2.782022153123459
346.8837209302325,1.8046127450621654,-2.750006764132613
346.26976744186044,1.7717516092105867,-2.7738919351223346
345.65581395348835,1.7759640968842236,-2.7743809383720137
345.04186046511626,1.8479428506938727,-2.814443656667707
344.42790697674417,1.842417665193165,-2.7891658743492167
343.8139534883721,1.8412043990450502,-2.8575658344732835
343.2,1.889069237760518,-2.807524253597359
342.5860465116279,1.8607194140557402,-3.003050151229608
341.9720930232558,1.8521485567749867,-2.8597070887712066
341.3581395348837,1.886648971765947,-2.8958381637254633
340.74418604651163,1.943294855044778,-2.80893211677821
340.1302325581395,1.9303104338085986,-2.869911452302701
339.5162790697674,1.8612482658089289,-2.948134630028919
338.9023255813953,1.8138250593124283,-2.8963033931574795
