z in mm,x in mm,y in mm
309.9485066941297,1.0343905668477913,-3.22456323968819
309.2687950566426,1.048632025808975,-3.24391194487283
308.5890834191555,1.0329063085392924,-3.2640592729666493
307.90937178166837,1.0827075662766272,-3.2447429698059267
307.22966014418125,1.0454230677223413,-3.29221964819319
306.54994850669414,1.074550483142778,-3.27820045057544
305.87023686920696,1.0812618258825268,-3.2514478035693517
305.19052523171985,1.086226220922358,-3.245133316350057
304.51081359423273,1.1330150064655142,-3.2029775270460954
303.8311019567456,1.1009383316654477,-3.267948569530539
303.1513903192585,1.1637434153299764,-3.2531280500374287
302.4716786817714,1.1304048073728123,-3.3025226157602305
301.7919670442842,1.122887798194082,-3.2529297210286074
301.1122554067971,1.1236177136444887,-3.2515008625675192
300.43254376931,1.121194471033133,-3.2930454443226327
299.75283213182286,1.1331201467004186,-3.319879595928538
299.07312049433574,1.1335222139407382,-3.3067592144610387
298.39340885684857,1.1280165474117558,-3.2924047875723454
297.71369721936145,1.154102568244665,-3.2834005880376567
297.03398558187433,1.145350013390447,-3.2748993703009788
296.3542739443872,1.1731382637401135,-3.2929367458452794
295.6745623069001,1.1520899054051619,-3.2382110783437965
294.994850669413,1.1404461882098258,-3.337119231227888
294.3151390319258,1.153195229691339,-3.242664739798951
293.6354273944387,1.1705525366529321,-3.304218109704746
292.9557157569516,1.187966228031264,-3.2305476118005303
292.27600411946446,1.2086252141939378,-3.3060774719218835
291.59629248197734,1.2242212413327773,-3.2259604875621317
290.91658084449017,1.2496391422178326,-3.2743517857671427
290.23686920700305,1.1848272815282241,-3.2461531105591717
289.55715756951594,1.2700589607451664,-3.2664183478794753
288.8774459320288,1.228418521683558,-3.315970619096952
288.1977342945417,1.2123856244127988,-3.3108209141572034
287.5180226570546,1.193251279404793,-3.3535174704202144
286.8383110195674,1.2106072560438377,-3.3896928955256573
286.1585993820803,1.2355971849721061,-3.3186380701402625
285.4788877445932,1.3128686966337715,-3.3010004954843715
284.79917610710606,1.28306644340514,-3.4086213341669773
284.11946446961895,1.3006925406891874,-3.3731822488510717
283.43975283213183,1.268873239224553,-3.3553065698979374
282.76004119464466,1.2791071256116948,-3.357671407074332
282.08032955715754,1.3183456076700968,-3.323894708330317
281.4006179196704,1.3129168076206748,-3.3913442481381684
280.7209062821833,1.3149628353541336,-3.352193818518421
280.0411946446962,1.2980914052551213,-3.3484333484568416
279.361483007209,1.3319729050233227,-3.3585107138709547
278.6817713697219,1.3160918681546132,-3.3761676374818035
278.0020597322348,1.3198285626937443,-3.350224667617342
277.32234809474767,1.31993371140329,-3.365225230387107
276.64263645726055,1.3389820001440313,-3.3739598371975834
275.96292481977343,1.3675245574839792,-3.3458610242932103
275.28321318228626,1.3405386014963587,-3.3568606018561375
274.60350154479914,1.3640809609444107,-3.3201495717482445
273.923789907312,1.3663816829157676,-3.328167496350125
273.2440782698249,1.3578763187480598,-3.3158816616749247
272.5643666323378,1.3916360123104263,-3.3751818887551734
271.8846549948507,1.3840222233128143,-3.3692138203400828
271.2049433573635,1.3712078985773715,-3.3230654000021365
270.5252317198764,1.3997078726944443,-3.2717805067361088
269.84552008238927,1.3905009204775636,-3.354734708537152
269.16580844490215,1.4342503618720237,-3.2908784684500443
268.48609680741504,1.4484489603951685,-3.3358689300457045
267.80638516992786,1.4287765830556658,-3.3513799207563504
267.12667353244075,1.4644438953295909,-3.294396554868358
266.44696189495363,1.46383782645011,-3.3763057722729353
265.7672502574665,1.461504043053743,-3.33359186814081
265.0875386199794,1.4556381177848343,-3.3186612586057818
264.4078269824923,1.441076952196258,-3.387334274222391
263.7281153450051,1.4748121399019825,-3.3854103824959276
263.048403707518,1.449398816233677,-3.28017819688325
262.3686920700309,1.4727602098441226,-3.354000171037232
261.68898043254376,1.4939025826253935,-3.3371314729419423
261.00926879505664,1.5101098603045857,-3.329371485939327
260.32955715756947,1.486131339439994,-3.336398200103063
259.64984552008235,1.468289176398871,-3.312506894825775
258.97013388259523,1.5235123464787175,-3.338208843546519
258.2904222451081,1.494293490988661,-3.400007168355125
257.610710607621,1.508796715747154,-3.296625374450879
256.9309989701339,1.515967865297822,-3.392730389562307
256.2512873326467,1.5248690121434634,-3.386275900129278
255.5715756951596,1.5551061234213404,-3.398609723257664
254.89186405767248,1.5523395826992796,-3.4150268914852786
254.21215242018536,1.538719597117263,-3.3133589218654778
253.53244078269825,1.5371285697010668,-3.3691107360787664
252.85272914521113,1.5773467261488285,-3.410527385860978
252.17301750772396,1.5695577306407147,-3.4024725408668353
251.49330587023684,1.572043109872455,-3.3946844809105494
250.81359423274972,1.5996466039565518,-3.337213862880088
250.1338825952626,1.6296759077533463,-3.356129458057735
249.4541709577755,1.6231859639948178,-3.3583848690167475
248.77445932028832,1.6291633741289981,-3.323683799667626
248.0947476828012,1.6183634668815996,-3.3963306823245185
247.41503604531408,1.6212237323155387,-3.3866907197770875
246.73532440782697,1.665790407905506,-3.4474591611888825
246.05561277033985,1.6507848695285037,-3.3499519409017315
245.37590113285273,1.6345931081909237,-3.3293769768214325
244.69618949536556,1.6269045127395925,-3.3801511077076674
244.01647785787844,1.6485419924219826,-3.377870263108682
243.33676622039133,1.6582660179852078,-3.381087561647344
242.6570545829042,1.6733196806811836,-3.3435815381648246
241.9773429454171,1.6957463587471977,-3.3019352298346796
241.29763130792998,1.7089414621731964,-3.3702674247835462
240.6179196704428,1.6771909623023045,-3.368355839033712
239.93820803295569,1.7570356138472765,-3.344479813769444
239.25849639546857,1.7179314738518803,-3.369289920574688
238.57878475798145,1.7604121622391193,-3.3483775167680956
237.89907312049434,1.7322297159810582,-3.347761285945028
237.21936148300716,1.759926783065865,-3.4014861559734526
236.53964984552005,1.7619082089009492,-3.379305117786808
235.85993820803293,1.8662954857398026,-3.3478991480048643
235.1802265705458,1.8830545853563472,-3.397884377619369
234.5005149330587,1.8938209301594158,-3.336412381988163
233.82080329557158,1.9161450713711397,-3.3443985893900594
233.1410916580844,1.921736714098896,-3.3912346840438303
232.4613800205973,1.911948452922915,-3.3493083312743184
231.78166838311017,1.9400279310790345,-3.3201111692851963
231.10195674562306,1.9293735356242845,-3.3432381587671895
230.42224510813594,1.9532240433382289,-3.399628273304985
229.74253347064877,1.9495734958365563,-3.4084428395747315
229.06282183316165,1.963247502476861,-3.3586776192468406
228.38311019567453,1.960348957760104,-3.3727587146080764
227.70339855818742,1.9911290091130769,-3.3644179681471926
227.0236869207003,1.9886572004704048,-3.424305992980979
226.34397528321318,1.9725874365607532,-3.406176704895606
225.664263645726,2.002397822539686,-3.3302970056837116
224.9845520082389,1.9662307311889051,-3.3613657289674466
224.30484037075178,1.9942459114013404,-3.297208178804028
223.62512873326466,2.033182921263161,-3.3640587773327466
222.94541709577754,2.0032217497447786,-3.3766780351694545
222.26570545829043,1.9891822478653434,-3.2962512163936926
221.58599382080325,2.0113783395594673,-3.3060792831527634
220.90628218331614,2.0325828697183703,-3.354544576425098
220.22657054582902,2.082706601721172,-3.34158418223978
219.5468589083419,2.04005661621581,-3.385915223372058
218.8671472708548,2.04853379116723,-3.3508452755581777
218.1874356333676,2.0603201166120577,-3.2920939291198916
217.5077239958805,2.049916817975816,-3.322935961946104
216.82801235839338,2.015111436707641,-3.280751864426833
216.14830072090626,2.0389622246485337,-3.3084482670672855
215.46858908341915,2.070285305948091,-3.3434116764311255
214.78887744593203,2.084749628724658,-3.3225416575673505
214.10916580844486,2.0623413976763865,-3.3005498674598455
213.42945417095774,2.0920360175828434,-3.3143373869150548
212.74974253347062,2.142142717018669,-3.3422402378994445
212.0700308959835,2.1271030631326773,-3.259168218701761
211.3903192584964,2.125875745173097,-3.294638334353828
210.71060762100927,2.117429313061335,-3.2807828349755583
210.0308959835221,2.139851275605548,-3.2877895553934176
209.35118434603498,2.1581774567042493,-3.2699376660163852
208.67147270854787,2.130033756501803,-3.3393850689764086
207.99176107106075,2.1548341004551697,-3.308787562281707
207.31204943357363,2.158248826341338,-3.325586106949446
206.63233779608646,2.1534357380442355,-3.2978874463570502
205.95262615859934,2.153264096887237,-3.2725515342493026
205.27291452111223,2.1568362693689536,-3.3117591087053175
204.5932028836251,2.190593782210561,-3.259526725911646
203.913491246138,2.2030606759781692,-3.2538260707547146
203.23377960865088,2.203999309024411,-3.2808444403770687
202.5540679711637,2.198546996229032,-3.3058733444835844
201.8743563336766,2.248594746662029,-3.29549017197705
201.19464469618947,2.236447426172185,-3.261189936316784
200.51493305870235,2.260922488960856,-3.2792796811951983
199.83522142121524,2.276550088136684,-3.2371970599034663
199.15550978372806,2.2011199544055975,-3.299649081661722
198.47579814624095,2.2629845280559246,-3.2255448017649297
197.79608650875383,2.257696165259871,-3.2432994655436147
197.11637487126671,2.2729917306637257,-3.267287839218944
196.4366632337796,2.2677988195829157,-3.2774143068758157
195.75695159629248,2.28674248399079,-3.2619402614060484
195.0772399588053,2.3055268415796277,-3.2077404239250753
194.3975283213182,2.2821729315103196,-3.268454559116567
193.71781668383107,2.2971627012010964,-3.2677736931784884
193.03810504634396,2.288095879221053,-3.2375896383022256
192.35839340885684,2.3294765411342113,-3.2279120787854043
191.67868177136972,2.304485217871154,-3.213725097679013
190.99897013388255,2.3483049506907454,-3.2517700087789594
190.31925849639543,2.3124947459297243,-3.242592280413653
189.63954685890832,2.319317407987673,-3.231948102708554
188.9598352214212,2.363443921868557,-3.232669274607346
188.28012358393408,2.3259810421609552,-3.1936752810894253
187.6004119464469,2.327224820455245,-3.212193971984632
186.9207003089598,2.3341889861418665,-3.256364165090405
186.24098867147268,2.3762181638534714,-3.209145264904331
185.56127703398556,2.3775160917488685,-3.2069060712172495
184.88156539649844,2.3739564525761385,-3.25256938013891
184.20185375901133,2.41910580731542,-3.250643821189991
183.52214212152415,2.3678271145531142,-3.2379096139854937
182.84243048403704,2.430869993653201,-3.2779830241501675
182.16271884654992,2.4076710607511886,-3.241769507817143
181.4830072090628,2.46471540188068,-3.375688393207653
180.8032955715757,2.4359856122891412,-3.261814550100936
180.12358393408857,2.4366217601120437,-3.1309438500443294
179.4438722966014,2.464887098962743,-3.196434499353766
178.76416065911428,2.444735357301069,-3.2983237959302465
178.08444902162717,2.478017708080829,-3.187920839269291
177.40473738414005,2.4886070344637043,-3.184879300987332
176.72502574665293,2.457827930022542,-3.248809494784163
176.04531410916576,2.4628331243380726,-3.204133593808138
175.36560247167864,2.508107120273685,-3.263288502596269
174.68589083419153,2.494879783586544,-3.2016023351685403
174.0061791967044,2.4978113249649403,-3.1370619015212498
173.3264675592173,2.528812966234444,-3.1399637449826696
172.64675592173018,2.4995664583205195,-3.1879531030633776
171.967044284243,2.485138630651424,-3.149870684515593
171.28733264675589,2.507588627947915,-3.1633603428639114
170.60762100926877,2.5640626948585274,-3.2117957145363327
169.92790937178165,2.555335255029562,-3.2277595593591557
169.24819773429454,2.5811285351342086,-3.211397588001189
168.56848609680736,2.5101448499291465,-3.1633563712307846
167.88877445932025,2.51068793789323,-3.1644134740578482
167.20906282183313,2.5747001876220432,-3.139141698797618
166.529351184346,2.5774379359343285,-3.2132274318546883
165.8496395468589,2.5802608426834506,-3.21760850320665
165.16992790937178,2.558956400095335,-3.182373531077433
164.4902162718846,2.627465158124384,-3.1920244940666236
163.8105046343975,2.6425710660240234,-3.174771832968138
163.13079299691037,2.5998741119479307,-3.2242900458543136
162.45108135942326,2.6337977053065997,-3.1960174468412466
161.77136972193614,2.624509330669346,-3.174822813024953
161.09165808444902,2.620639205421519,-3.1528031830012404
160.41194644696185,2.620291421523394,-3.1749757959816387
159.73223480947473,2.624783777954462,-3.1602973984580784
159.05252317198762,2.597898758591914,-3.1837466374092265
158.3728115345005,2.8484391242002354,-3.000614716321625
157.69309989701338,2.731265755431801,-3.23553940813219
157.0133882595262,2.695506293531926,-3.1466819409348252
156.3336766220391,2.6785225408252615,-3.096652584374206
155.65396498455198,2.719518902719185,-3.074853986345148
154.97425334706486,2.708255185208845,-3.171038478108462
154.29454170957774,2.712669026430849,-3.2033983007362976
153.61483007209063,2.7340876107624963,-3.151333575333448
152.93511843460345,2.674778854369697,-3.0860401226704153
152.25540679711634,2.718829604626027,-3.0968382518312056
151.57569515962922,2.734929254926961,-3.1224607709538406
150.8959835221421,2.7373130833167063,-3.095946104719237
150.216271884655,2.7574210253161198,-3.123118703156492
149.53656024716787,2.7541515444317395,-3.1706943896560293
148.8568486096807,2.783871819392384,-3.1418233874511188
148.17713697219358,2.8045639124977226,-3.0630972904814047
147.49742533470646,2.7835612948041057,-3.0947692326175837
146.81771369721935,2.806477443750731,-3.0950282482966847
146.13800205973223,2.8834279621232746,-3.2278843354277433
145.4582904222451,2.7802319722308946,-3.141685733903846
144.778578784758,2.805316909824557,-3.1144858097808563
144.09886714727088,2.82493487142343,-3.073433880705409
143.41915550978365,2.862410862828664,-3.0584513323777207
142.73944387229653,2.8361743367083165,-3.076265536488058
142.05973223480942,2.87728652166082,-3.1074563594021605
141.3800205973223,2.838114051901214,-3.0409780751030318
140.70030895983518,2.8805441853027927,-3.0728076196716003
140.02059732234807,2.884659116881015,-3.062059386899501
139.34088568486095,2.8511440864533135,-3.109175358017615
138.66117404737383,2.906802579725778,-3.0548608823582266
137.98146240988672,2.8808432939494826,-3.098246895100723
137.3017507723996,2.8932351957577307,-3.0684921492690655
136.62203913491248,2.911073959525311,-3.056048312154188
135.94232749742525,2.9008278207198797,-3.046995947211685
135.26261585993814,2.9311670781833623,-3.0080085517598896
134.58290422245102,2.915155974067982,-3.0182806670951536
133.9031925849639,2.9264930985353113,-3.0773836576770983
133.2234809474768,2.954805306245391,-3.0752024443071218
132.54376930998967,2.973634557390377,-3.0621712090527056
131.86405767250255,3.009773652700361,-3.078724456326664
131.18434603501544,2.9727209978818516,-3.062392242326558
130.50463439752832,2.969120445907792,-3.094462180017314
129.8249227600412,3.014293072422088,-3.0490617794215837
129.1452111225541,2.995896640076262,-3.036955293110415
128.46549948506697,3.0273976669187017,-3.00442082268111
127.78578784757974,3.009614493511646,-3.067422234975971
127.10607621009262,3.0256591245315403,-3.0399729894368757
126.42636457260551,3.042254952686572,-2.981006276926914
125.74665293511839,3.003523257733021,-3.0055752929868746
125.06694129763127,3.0047726149854603,-3.0682942783201064
124.38722966014416,3.043882537694807,-3.0333245844815173
123.70751802265704,3.0774540577110336,-3.0483239261685493
123.02780638516992,3.089605031658443,-3.006137594211781
122.34809474768281,3.069103498708345,-3.037541724766344
121.66838311019569,3.0833117770973075,-3.006280640521391
120.98867147270857,3.0578989249256767,-2.9523841862054967
120.30895983522134,3.1169075945572873,-2.991903719096849
119.62924819773423,3.1326474241144426,-2.9625151025879717
118.94953656024711,3.0856407184849903,-3.0199627352091176
118.26982492276,3.099472151881787,-2.9706359657853856
117.59011328527288,3.1363431253866794,-2.997354568331482
116.91040164778576,3.139011836649663,-3.0029747657965253
116.23069001029864,3.152817879094187,-2.948000463274191
115.55097837281153,3.1640715405487145,-2.925835657696839
114.87126673532441,3.180303361472167,-2.974462996993849
114.1915550978373,3.2056621378316565,-2.9991419512653428
113.51184346035018,3.213443248548203,-3.0021823591176107
112.83213182286295,3.213533961457654,-3.011296953402981
112.15242018537583,3.1814456929991914,-2.98598613049257
111.47270854788871,3.2251917467921976,-2.9150304243399887
110.7929969104016,3.2101831731338706,-2.972301664353776
110.11328527291448,3.2236887283138818,-2.9058849854146485
109.43357363542736,3.240754379626239,-2.933722791174368
108.75386199794025,3.198748405636233,-2.9343671320911717
108.07415036045313,3.2752263837954296,-2.954982507298618
107.39443872296602,3.247122482785802,-2.9414352325812385
106.7147270854789,3.2375176484287924,-2.925340221910784
106.03501544799178,3.2665947728980003,-2.9333830945052735
105.35530381050455,3.265797642337235,-2.926840807005925
104.67559217301744,3.2638389288833975,-2.937403097326655
103.99588053553032,3.290766879362844,-2.9159180010906
103.3161688980432,3.2061395391991505,-2.9899995916778117
102.63645726055609,3.2888849655287773,-2.9440797476923573
101.95674562306897,3.283566728143259,-2.9484588905391362
101.27703398558185,3.3027487922485506,-2.9292531016814487
100.59732234809474,3.3004231459715703,-2.9085278692299474
99.91761071060762,3.306721475232316,-2.919181665778047
99.2378990731205,3.3157980170371615,-2.889899101729235
98.55818743563339,3.2955879934989976,-2.8862734290114096
97.87847579814627,3.3158722051512917,-2.934749981586341
97.19876416065904,3.302696409215227,-2.9138034417970253
96.51905252317192,3.3465178718401147,-2.9360204048618694
95.8393408856848,3.3669290046850016,-2.8872832238894124
95.15962924819769,3.361775523847963,-2.93805565667585
94.47991761071057,3.3379210283301597,-2.85557525999045
93.80020597322346,3.355144875784776,-2.9039732452075615
93.12049433573634,3.3598276347351903,-2.9375973106503226
92.44078269824922,3.433239124037911,-2.917657246345813
91.7610710607621,3.417719017350703,-2.888065721535434
91.08135942327499,3.41035435817896,-2.9293202666952514
90.40164778578787,3.372302527318275,-2.887906899903222
89.72193614830064,3.4138118002274433,-2.9026564581313345
89.04222451081353,3.4361407318776034,-2.928325031234507
88.36251287332641,3.41768984302026,-2.8791492454239864
87.68280123583929,3.4556618432130306,-2.8023924386346395
87.00308959835218,3.3968576626381757,-2.889990751963967
86.32337796086506,3.4413140888580895,-2.8517119617206763
85.64366632337794,3.4517828228748697,-2.86142952347249
84.96395468589083,3.440623517292891,-2.843782769510457
84.28424304840371,3.4755470367281394,-2.804193092821
83.6045314109166,3.470239376893499,-2.863136950421203
82.92481977342948,3.491863084808695,-2.924515465609652
82.24510813594225,3.4867717099320537,-2.8478007729974504
81.56539649845513,3.495403262348806,-2.859101185024502
80.88568486096801,3.511379336902711,-2.8559955103999126
80.2059732234809,3.5132949276434386,-2.882174521771814
79.52626158599378,3.4827738449000636,-2.8587293384039
78.84654994850666,3.510462463905092,-2.8399872578492604
78.16683831101955,3.5460696231000655,-2.8102806071107667
77.48712667353243,3.5089434181325045,-2.8161314040317222
76.80741503604531,3.5240780292969456,-2.8262983805823
76.1277033985582,3.4965317925948773,-2.7868531869797772
75.44799176107108,3.545388263284322,-2.765825593306293
74.76828012358385,3.5214416841961116,-2.821270450366916
74.08856848609673,3.5585133217622937,-2.8040964364245187
73.40885684860962,3.5680282636415437,-2.829635288527287
72.7291452111225,3.5631151425047345,-2.8616728590030722
72.04943357363538,3.5694795679702214,-2.8104662412454844
71.36972193614827,3.561392036926369,-2.819094244104847
70.69001029866115,3.612944115906102,-2.8381619139011165
70.01029866117403,3.6354544120099166,-2.870587692523543
69.33058702368692,3.599238702331326,-2.804338452741475
68.6508753861998,3.667403416593316,-2.7926351758455836
67.97116374871268,3.641035473302732,-2.807175276905678
67.29145211122557,3.652105320649686,-2.7552808041085934
66.61174047373834,3.652176552500988,-2.8242598713279397
65.93202883625122,3.6420776421997707,-2.7667312229283096
65.2523171987641,3.6263009479951958,-2.761581529833443
64.57260556127699,3.6444591827821426,-2.756042576651708
63.89289392378987,3.618479862203784,-2.7868487657774823
63.213182286302754,3.6922561354065864,-2.786899710091119
62.53347064881564,3.685459930843788,-2.724070250442435
61.85375901132852,3.680675901808963,-2.816877471546162
61.174047373841404,3.6740922750264113,-2.756941911562758
60.49433573635429,3.7115171693767466,-2.7250951840194197
59.81462409886717,3.724102076190985,-2.801854619513128
59.13491246137994,3.691900481280709,-2.8020049673657788
58.455200823892824,3.710323682159082,-2.7733801224465937
57.77548918640571,3.7207173115143997,-2.7695305508362833
57.09577754891859,3.7212628888484596,-2.730634340269613
56.416065911431474,3.730345425393621,-2.8187042442369314
55.73635427394436,3.7211179950365096,-2.782500082905172
55.05664263645724,3.6834282846527193,-2.722038933697838
54.376930998970124,3.7314504374420068,-2.7824925671873797
53.69721936148301,3.70417188086963,-2.801343211367224
53.01750772399589,3.7315033245416513,-2.7825341300304456
52.337796086508774,3.7266302473579347,-2.7121907224005923
51.658084449021544,3.7754594160995523,-2.7822114598629244
50.97837281153443,3.764306664681424,-2.733827590021848
50.29866117404731,3.7502081112131416,-2.7730207559423126
49.618949536560194,3.767863424905582,-2.775892747816398
48.93923789907308,3.7746517992615716,-2.7274689647890202
48.25952626158596,3.773600726113643,-2.755566536352979
47.579814624098844,3.7556985194407213,-2.698213746729638
46.90010298661173,3.7372548342101255,-2.7312732815446097
46.22039134912461,3.7963869665171903,-2.8000948861590165
45.540679711637495,3.786442816343372,-2.686358172697462
44.86096807415038,3.7902807351305015,-2.743983974771916
44.18125643666315,3.8059399205429676,-2.7544346032833364
43.50154479917603,3.8092961011774706,-2.706324977398681
42.821833161688915,3.8174610384992094,-2.7199205349544306
42.1421215242018,3.822541102620767,-2.6421423124472376
41.46240988671468,3.8114805906541847,-2.7319060490648948
40.782698249227565,3.8591388271828864,-2.705864058119436
40.10298661174045,3.825302966114718,-2.764337863559192
39.42327497425333,3.873581523241537,-2.7165131628914465
38.743563336766215,3.853497008908955,-2.70750896215841
38.0638516992791,3.8463757870517075,-2.7187585249878095
37.38414006179198,3.8622835527207284,-2.7572431802922073
36.704428424304865,3.845269575837334,-2.6632296224794154
36.024716786817635,3.851612021816059,-2.732086332737795
35.34500514933052,3.866274991667778,-2.7639356498381917
34.6652935118434,3.864092212333484,-2.7507881547107105
33.985581874356285,3.899397528862172,-2.7056675595042003
33.30587023686917,3.834020563095465,-2.7787245661244326
32.62615859938205,3.9638779554350627,-2.6651160140363954
31.946446961894935,3.952973092897429,-2.614676042182616
31.26673532440782,3.9157591568161183,-2.6568062286586462
30.587023686920702,3.975558439992151,-2.68694457911893
29.907312049433585,4.097120920827289,-2.597814614034336
29.22760041194647,4.091006962443213,-2.5625555882282236
28.54788877445924,4.032792716736537,-2.56755082207621
27.868177136972122,4.072667391435151,-2.6334139561325243
27.188465499485005,4.073277328429915,-2.598857770250085
26.50875386199789,4.075578306229821,-2.6717933895074513
25.829042224510772,4.074087821585789,-2.6196738275677522
25.149330587023655,4.033357109682713,-2.5564050813596286
24.46961894953654,4.102505777888435,-2.631772850698492
23.789907312049422,4.082789810171513,-2.584770697724851
23.110195674562306,4.109031819263886,-2.5888484172206065
22.43048403707519,4.149906239167106,-2.620532757160172
21.750772399588072,4.133324068196996,-2.6208425586487847
21.071060762100842,4.169816255710804,-2.663633864012244
20.391349124613726,4.1168624761528925,-2.621394343259714
19.71163748712661,4.1506321490282305,-2.6591669883819766
19.031925849639492,4.110954752674522,-2.6557693074985735
18.352214212152376,4.139303139923729,-2.6206023030970944
17.67250257466526,4.152169591008271,-2.5836117144846122
16.992790937178142,4.143492139215978,-2.66039732295225
16.313079299691026,4.135229341420997,-2.5821598961739425
15.63336766220391,4.114165412627787,-2.5593898104643262
14.953656024716793,4.140076101196303,-2.59748923095127
14.273944387229676,4.159308561459389,-2.619722237013054
13.594232749742446,4.10928124447413,-2.5496275345625823
12.91452111225533,4.140451005906414,-2.697679314344492
12.234809474768213,4.136599249552739,-2.588764656759438
11.555097837281096,4.13738087726398,-2.5996084487682505
10.87538619979398,4.160105170881639,-2.695684048928121
10.195674562306863,4.099040077124002,-2.5460333087050593
9.515962924819746,4.1369872749736984,-2.548211964756497
8.83625128733263,4.12464682057859,-2.5890895112852625
8.156539649845513,4.128684535463974,-2.6094354110944638
7.476828012358396,4.15032238841954,-2.618954265243051
6.79711637487128,4.1209580526762455,-2.532172076058218
6.117404737384163,4.124076693575426,-2.56610389148427
5.437693099896933,4.125294607390287,-2.5918925723615898
4.757981462409816,4.138666568399208,-2.5909494380998566
4.0782698249227,4.085607875911531,-2.5624683319376667
3.398558187435583,4.110293313557779,-2.5763308570717665
2.7188465499484664,4.108541860910483,-2.653075970121983
2.03913491246135,4.111780159100578,-2.691597158989346
1.3594232749742332,4.097273856309061,-2.5678194449690173
0.6797116374871166,4.0706047565911225,-2.6039764730327217
0.0,4.12420980597089,-2.6069928411636942
