z in mm,x in mm,y in mm
16.955280685061894,-0.22850419024285917,-3.407931869926328
16.327307326355935,-0.24282750093597336,-3.389947982194727
15.699333967649864,-0.22660409704852935,-3.3592128322616004
15.071360608943905,-0.23389401080454744,-3.3973571986982276
14.443387250237947,-0.22941865903877617,-3.3857360172333566
13.815413891531875,-0.24564746921198413,-3.35728569249587
13.187440532825917,-0.22435678169734394,-3.3849444618481694
12.559467174119959,-0.2368481292616228,-3.3675773817591357
11.931493815413887,-0.2276830563540201,-3.3600904921664565
11.303520456707929,-0.23654088814112406,-3.3987894769563765
10.67554709800197,-0.2470331282969379,-3.3623378662663486
10.047573739296013,-0.23817330487645486,-3.3904415678148316
9.41960038058994,-0.24361841124996625,-3.37382532444027
8.791627021883983,-0.24231876533155977,-3.4036049845745824
8.163653663178025,-0.24575007391041545,-3.37481705358831
7.535680304471953,-0.2476669475884693,-3.378964165859555
6.9077069457659945,-0.23230585695121,-3.379842962684056
6.279733587060036,-0.23733266187516827,-3.3763931731411208
5.6517602283539645,-0.23958999742185272,-3.4069510340697042
5.023786869648006,-0.24392438079792303,-3.3570803776497873
4.395813510942048,-0.24114830771776188,-3.3624063891416407
3.7678401522359763,-0.22927909661781729,-3.390543650573067
3.139866793530018,-0.23034090800920057,-3.39688681724526
2.51189343482406,-0.2431457687146785,-3.391040938701815
1.8839200761179882,-0.24205485953234332,-3.397560894694843
1.25594671741203,-0.2521330328801597,-3.389675073788489
0.6279733587060718,-0.24520575554513938,-3.387178544783183
0.0,-0.2450210706691863,-3.3887788476563956
