z in mm,sigma xx in mm2,sigma xy in mm2,ysigma yx in mm2,sigma yy in mm2
441.9642857142857,319.80110062057014,-25.23121193936527,-25.231211939365274,54.326538589814774
441.3095238095238,319.5073695316773,-24.662909178727453,-24.662909178727446,54.250799117541526
440.6547619047619,318.89261151663214,-24.298624935200188,-24.298624935200188,54.860004775140915
440.0,317.7662452961477,-24.152378104791335,-24.152378104791335,55.27093471627374
439.3452380952381,319.561996452304,-23.998474755491227,-23.99847475549123,56.15743401487673
438.69047619047615,319.85129218689536,-23.725542440032232,-23.72554244003223,57.12477148114529
438.0357142857143,320.61686359706965,-23.411480834694427,-23.41148083469443,59.293197387759676
437.3809523809524,320.8213803674508,-23.283519269830816,-23.28351926983081,59.71632566559417
436.7261904761905,321.0200536167719,-22.81191065352368,-22.81191065352367,60.93665827020454
436.07142857142856,321.65933823523653,-22.992626925286018,-22.992626925286014,61.21496516720754
435.41666666666663,322.608288667957,-22.767912080283935,-22.76791208028393,60.952450098551125
434.76190476190476,320.699007302104,-22.466132122564396,-22.466132122564396,61.20447436613636
434.1071428571429,320.5181549898722,-22.495853987484377,-22.49585398748438,61.602700713484865
433.45238095238096,320.12090101022466,-22.33153517311232,-22.33153517311232,61.943861224291105
432.79761904761904,320.20076317982046,-22.05334661221528,-22.053346612215282,62.32243108047726
432.1428571428571,320.30416188973606,-22.527549555899725,-22.52754955589972,62.555461300280164
431.48809523809524,320.02167549783934,-22.171990967185,-22.171990967184996,62.85234556368086
430.83333333333337,319.7070030916558,-22.139383223763286,-22.13938322376329,63.316903288021145
430.17857142857144,318.88260612020656,-21.56975820571834,-21.56975820571834,63.90900042642035
429.5238095238095,318.11683921016703,-21.780170655410213,-21.780170655410213,67.03939430579302
428.8690476190476,319.26270937066204,-21.839507946000555,-21.839507946000555,63.92888642284096
428.2142857142857,319.1104898469283,-21.652944814104572,-21.65294481410457,64.49379664570513
427.5595238095238,317.8703413922815,-21.66709106270673,-21.66709106270673,68.73967225383429
426.9047619047619,318.5186085814539,-21.418434750116102,-21.418434750116106,65.9704233231087
426.25,318.45294235054155,-21.16522273068863,-21.16522273068863,66.43501027541231
425.5952380952381,318.34810684667036,-20.82879153584293,-20.828791535842928,66.68259147523533
424.94047619047615,317.68654341829404,-20.478905112679772,-20.478905112679765,68.71447447360823
424.2857142857143,318.14879665145514,-20.432099071975692,-20.432099071975696,67.8389115828994
423.6309523809524,317.519166384192,-20.693626842956302,-20.693626842956313,68.1935121665823
422.9761904761905,317.36701742102804,-20.22181411143321,-20.22181411143321,68.60961770488251
422.32142857142856,316.9621567907966,-19.748691809594533,-19.748691809594533,67.8375322492769
421.66666666666663,317.0767156924656,-19.88516375514476,-19.88516375514476,68.40020823226949
421.01190476190476,315.98282702966037,-20.18457625474926,-20.18457625474926,68.5213426939144
420.3571428571429,315.92150992072425,-19.991031284076907,-19.991031284076907,68.91868592882966
419.70238095238096,315.38229695299106,-19.912629593857922,-19.91262959385793,69.91194173658168
419.04761904761904,315.0785983983718,-20.28624078611115,-20.28624078611115,70.33644386221685
418.3928571428571,315.40640469776366,-19.798723701577458,-19.798723701577458,70.01840044590786
417.73809523809524,314.99180947959286,-19.34519498119488,-19.345194981194876,71.07254286454241
417.08333333333337,314.51039533978656,-19.65103532480704,-19.651035324807037,71.42017230986235
416.42857142857144,314.36015090972927,-19.080353866153725,-19.08035386615373,70.94609478314169
415.7738095238095,314.3222850744283,-19.198006355533526,-19.198006355533533,70.96399820468676
415.1190476190476,313.5625766286697,-18.831255946195903,-18.831255946195903,71.54756141366629
414.4642857142857,313.8365900770075,-18.436845546328588,-18.436845546328588,71.71593400639443
413.8095238095238,314.6378840324669,-18.715307218524067,-18.715307218524067,72.88269430531336
413.1547619047619,314.57295386946805,-18.391926151059284,-18.391926151059277,73.7887514642004
412.5,313.7202757845511,-17.940055823536525,-17.94005582353652,74.62929434623818
411.8452380952381,313.641489713778,-17.404757998373128,-17.404757998373128,75.1162132548397
411.19047619047615,313.4090913640472,-17.581758177221626,-17.581758177221626,75.24281669166655
410.5357142857143,312.952075812556,-17.556282041227536,-17.556282041227544,75.72202749926444
409.8809523809524,312.28006814353125,-17.89415269026146,-17.89415269026146,75.86443423906898
409.2261904761905,312.32955103272803,-18.0539853859945,-18.0539853859945,76.49547517333376
408.57142857142856,312.53860186422384,-17.457987869796515,-17.457987869796515,76.32372404896039
407.91666666666663,312.58986500786887,-17.146462630705436,-17.146462630705436,76.89392749411567
407.26190476190476,312.45003850527115,-16.927346418654324,-16.927346418654324,77.99302362665222
406.6071428571429,311.7720877995915,-17.10949643803438,-17.10949643803438,77.70107711973304
405.95238095238096,311.81140727241416,-16.651680331053434,-16.651680331053434,78.03863046276439
405.29761904761904,314.14023006751955,-16.458561779243194,-16.458561779243194,80.81357307830991
404.6428571428571,312.85621902849175,-16.846228967503954,-16.846228967503954,81.60988209349527
403.98809523809524,314.90018052090994,-16.886736954386983,-16.886736954386983,84.82001064099138
403.3333333333333,314.58728405213867,-16.833429222995022,-16.833429222995022,85.7356573094011
402.67857142857144,314.05170607296316,-16.78748221456586,-16.787482214565866,86.04723492026885
402.0238095238095,313.9336442294113,-16.061071672274153,-16.061071672274153,86.11415592333007
401.3690476190476,313.2758961312847,-16.031987180561902,-16.031987180561902,86.75752849178517
400.7142857142857,314.1218260897812,-16.325768424856488,-16.325768424856484,87.46427492908573
400.0595238095238,312.6873526300595,-16.187160440986617,-16.187160440986613,86.73290020226032
399.4047619047619,313.46265447910366,-16.461955999626884,-16.461955999626888,87.15304886447872
398.75,312.65591468230485,-15.547276164965938,-15.54727616496594,86.66147657746147
398.0952380952381,312.3322729546102,-15.488639752121212,-15.48863975212121,87.7114706175618
397.4404761904762,311.69288282071545,-15.621947477736946,-15.621947477736946,87.51801990146933
396.7857142857143,311.6487966785996,-15.691206521515555,-15.691206521515557,88.81190306911559
396.13095238095235,311.25107816986525,-14.900321481143981,-14.90032148114398,88.7559231619621
395.4761904761905,311.5938545916669,-14.772307898057475,-14.77230789805748,89.21154306141968
394.82142857142856,310.7212081201118,-15.374253142731826,-15.374253142731824,89.63430733427145
394.1666666666667,310.9885760175429,-14.83348122050124,-14.833481220501234,90.66167263983712
393.51190476190476,310.22683476648467,-14.965589456836987,-14.965589456836987,91.62678079606334
392.85714285714283,309.9453185414687,-16.381045638418026,-16.381045638418026,93.91335785897986
392.20238095238096,309.9426343268877,-14.855345928762171,-14.855345928762171,92.48498941895163
391.54761904761904,310.20645927533207,-14.510516683545823,-14.510516683545825,92.25777210650732
390.89285714285717,310.02125373714244,-14.333168304498273,-14.333168304498273,92.83021743480184
390.23809523809524,309.5521011526768,-14.124754874264877,-14.124754874264871,93.46284151851371
389.5833333333333,309.4858366782408,-14.474432087559284,-14.474432087559288,94.15225321585693
388.92857142857144,309.4479116369234,-14.016576874725116,-14.016576874725121,94.1257985775919
388.2738095238095,309.84863324161057,-13.87946687826787,-13.879466878267866,95.30490367267424
387.6190476190476,309.0221110772756,-14.104188948741735,-14.104188948741735,95.51567646029854
386.9642857142857,308.5655490954603,-13.57383847207889,-13.573838472078885,95.68705638537065
386.3095238095238,308.88419846903116,-13.923217414253452,-13.923217414253457,96.40189080036181
385.6547619047619,308.58869484827284,-13.840033535164384,-13.84003353516438,96.98895507327843
385.0,307.6786821069564,-13.713409658861536,-13.713409658861536,97.28913776241005
384.3452380952381,307.68039115797814,-13.322262107130802,-13.322262107130802,97.56500475421757
383.6904761904762,307.44093586726086,-13.2554330292535,-13.2554330292535,98.45758314307102
383.0357142857143,307.11812320126046,-13.056960944324693,-13.056960944324686,98.59577184481061
382.38095238095235,306.56206604893913,-12.61308600577329,-12.61308600577329,98.56614088002283
381.7261904761905,307.21184907126377,-13.085948144096111,-13.085948144096111,99.00355827566426
381.07142857142856,306.27422044738137,-13.032273968609292,-13.032273968609294,100.08043374143136
380.4166666666667,306.78329013066445,-12.935530252690041,-12.935530252690034,100.36467179575811
379.76190476190476,306.4220441726697,-12.503465553668372,-12.503465553668372,100.44306305053948
379.10714285714283,305.95134833111456,-12.423034410162265,-12.42303441016226,100.89529733974311
378.45238095238096,303.9059313965717,-11.683469552054856,-11.683469552054854,99.08458482695579
377.79761904761904,304.04821230270784,-11.264184028577732,-11.264184028577732,98.88634996626593
377.14285714285717,303.38393627006235,-11.580824890952297,-11.580824890952297,99.22197654901234
376.48809523809524,303.3127747872694,-11.476373325008039,-11.476373325008037,98.80614909484133
375.8333333333333,302.7542621379944,-10.8696538230727,-10.8696538230727,98.04846268462751
375.17857142857144,302.5332958092904,-10.928942951113518,-10.92894295111352,98.83485823036175
374.5238095238095,301.8117173675937,-11.288753432308615,-11.288753432308619,99.19498349066353
373.8690476190476,301.9193752250376,-11.08066819195083,-11.08066819195083,99.50874989442687
373.2142857142857,301.57148315585766,-10.6224466008791,-10.622446600879094,100.36259589995224
372.5595238095238,301.1323843591072,-10.931103380548414,-10.93110338054841,100.72903387026099
371.9047619047619,301.66617902745475,-10.584350076302679,-10.584350076302679,101.28363758140614
371.25,300.57915714724794,-10.871460538260125,-10.871460538260125,101.94987789576722
370.5952380952381,300.75664562234397,-10.689383580659069,-10.689383580659069,102.3077720089281
369.9404761904762,300.50892076472906,-9.836872496756802,-9.836872496756802,101.55052175675415
369.2857142857143,300.4123831896002,-10.384930010872754,-10.384930010872749,102.53454604852149
368.63095238095235,300.1122581351647,-10.676321020390334,-10.676321020390334,103.1516650419278
367.9761904761905,300.5792489403906,-10.341306313983443,-10.341306313983443,103.54366299913544
367.32142857142856,299.9545751197443,-10.483022807729244,-10.483022807729247,104.4741892924711
366.6666666666667,299.20014429056846,-10.50766626000587,-10.507666260005868,103.87434643752069
366.01190476190476,299.0624671654642,-10.445059781656795,-10.445059781656795,104.9828377296446
365.35714285714283,298.6375741143393,-10.308456167335258,-10.308456167335258,105.29582517797517
364.70238095238096,295.59744953413764,-8.996126040467805,-8.996126040467802,100.88390655012816
364.04761904761904,298.757643298252,-9.458532888573247,-9.45853288857325,106.05881986529893
363.39285714285717,298.72723507000796,-9.264534257330268,-9.264534257330272,105.69191310327155
362.73809523809524,298.0174786203811,-9.258289045757024,-9.258289045757028,107.31314389810092
362.0833333333333,298.81755150670244,-9.15755662764128,-9.157556627641279,107.61874882292044
361.42857142857144,297.9866222905167,-9.086697888855005,-9.086697888855007,106.96338034686676
360.7738095238095,296.91765495070143,-8.519598457938388,-8.519598457938386,106.75161023280472
360.1190476190476,295.74868094383453,-8.446606496986416,-8.446606496986414,106.41954375330138
359.4642857142857,295.2233118667428,-8.858087331489902,-8.858087331489903,106.06263147700588
358.8095238095238,296.02087995798837,-8.493505804112775,-8.493505804112774,107.23624333053667
358.1547619047619,296.22259234481027,-8.323574368980523,-8.323574368980525,108.9361985692494
357.5,295.5491952401895,-7.988148847256266,-7.988148847256261,109.46368697590744
356.8452380952381,294.9956565543488,-8.412904838280111,-8.412904838280111,108.89674097136303
356.1904761904762,294.32923559164215,-8.382753452258523,-8.382753452258525,109.4409500304029
355.5357142857143,294.0126624434414,-7.552537205712472,-7.552537205712469,109.10837313491034
354.88095238095235,293.59937256751425,-7.695142393203975,-7.695142393203968,109.92453487040208
354.2261904761905,293.9102698349892,-7.733285952478273,-7.733285952478268,109.96340376110666
353.57142857142856,294.2555586537648,-8.348941854457786,-8.348941854457783,110.49260222360799
352.9166666666667,293.5790634593356,-8.482750557840916,-8.48275055784092,111.37404346355423
352.26190476190476,294.3948899513123,-7.795932977975906,-7.795932977975909,111.90200418246576
351.60714285714283,293.039452715362,-7.816597725584887,-7.816597725584887,111.98150896290919
350.95238095238096,294.65564603989696,-7.324152533642582,-7.324152533642589,114.84162677373982
350.29761904761904,294.46218651755675,-7.339598464465799,-7.339598464465794,114.90452224925984
349.64285714285717,294.97963389389594,-8.119298864347426,-8.119298864347424,116.8242950085099
348.98809523809524,294.4745747483454,-7.657216600869999,-7.657216600870002,116.94836944561814
348.3333333333333,294.68057987461276,-7.60116887867147,-7.601168878671466,117.97520776613314
347.67857142857144,293.8404873106257,-7.3912931545627405,-7.391293154562739,119.5501946215102
347.0238095238095,294.12615169699234,-6.429819703652139,-6.429819703652139,119.98697044733349
346.3690476190476,294.0350272020447,-7.083864248287849,-7.0838642482878535,120.73736961595283
345.7142857142857,293.98548732261173,-6.767422655153085,-6.767422655153087,121.37181580311884
345.0595238095238,292.95497862581334,-6.792186939541638,-6.792186939541643,121.54984869429687
344.4047619047619,292.79022117595974,-7.525382328306887,-7.525382328306887,121.89619914558423
343.75,292.73540350534705,-6.564302324926597,-6.5643023249265955,122.18927232825669
343.0952380952381,292.6619736424096,-7.020223228138937,-7.020223228138937,123.20904749638298
342.4404761904762,292.83895568760727,-6.6943780280776926,-6.694378028077698,124.38097571058935
341.7857142857143,292.31628186641314,-6.532915340431083,-6.532915340431084,123.94176333140103
341.13095238095235,291.4764356178997,-6.406382779349756,-6.406382779349752,124.28834402790422
340.4761904761905,292.5565954763125,-6.329655017116957,-6.329655017116956,125.41110040425293
339.82142857142856,291.9691631332783,-5.930563955869881,-5.930563955869887,125.88966540599026
339.1666666666667,291.62591322353086,-6.007233757881808,-6.007233757881805,126.75400450370266
338.51190476190476,291.73262989969066,-6.366049384456202,-6.366049384456207,126.44962009688703
337.85714285714283,291.53982373983274,-5.46189139755413,-5.46189139755413,127.73238129327814
337.20238095238096,292.04703367788613,-5.639913452808416,-5.639913452808415,127.20695197365481
336.54761904761904,291.05661789530285,-6.236257564315137,-6.236257564315139,128.15300815357546
335.89285714285717,290.7629118881758,-5.831035885891926,-5.831035885891924,128.70216299985572
335.23809523809524,290.77634895991156,-5.872217628132561,-5.872217628132559,128.41738168962843
334.5833333333333,290.4171428838313,-5.655111887308333,-5.655111887308333,130.05406706235996
333.92857142857144,290.86008184955307,-5.398544740988683,-5.398544740988685,129.58964653362312
333.2738095238095,289.79146577132036,-4.992072694558194,-4.992072694558195,130.133980305312
332.6190476190476,290.0151040942786,-5.888944887526385,-5.888944887526385,131.2884900896458
331.9642857142857,290.3622555004048,-5.775028832169368,-5.7750288321693715,131.4086204713916
331.3095238095238,289.52795328374935,-5.1339070123003046,-5.133907012300306,131.2661792664279
330.6547619047619,289.7355554317243,-5.167750657138444,-5.167750657138446,131.4104125678072
330.0,289.1599090820002,-5.293673054938508,-5.293673054938511,131.8815868296788
329.3452380952381,288.40028790623836,-5.0831614160287755,-5.083161416028775,132.99901629380756
328.6904761904762,289.51307626246785,-5.332097393208313,-5.332097393208313,133.51036098580846
328.0357142857143,288.63694433210253,-5.086299895008131,-5.086299895008136,133.66930171273557
327.38095238095235,288.3459649131408,-4.808564979431119,-4.808564979431123,134.95592228631222
326.7261904761905,288.2078871405553,-5.247142899471088,-5.24714289947109,134.1248021572239
326.07142857142856,287.93929374451363,-4.994531532536245,-4.994531532536239,134.87563868859053
325.4166666666667,288.2529197697676,-4.622265787730066,-4.622265787730067,134.91464890860297
324.76190476190476,287.8121736760553,-5.098018815221046,-5.098018815221048,135.61852180513088
324.10714285714283,287.71937641895977,-4.546056868017903,-4.546056868017904,136.75246076580135
323.45238095238096,287.53940607572974,-4.828700553630416,-4.828700553630414,136.41390362796952
322.79761904761904,286.94254465123856,-5.138829659027297,-5.138829659027296,137.95964846175505
322.14285714285717,287.0033070852079,-4.5007401163154785,-4.500740116315479,136.91556773631237
321.48809523809524,285.2274660674915,-4.81067404193823,-4.810674041938231,138.48133805772804
320.8333333333333,286.7073202870219,-4.94800332156598,-4.948003321565981,138.58466392685446
320.17857142857144,287.32442533676823,-4.397836774690216,-4.397836774690211,138.43775133211835
319.5238095238095,286.13147628087125,-4.6442105908168285,-4.644210590816829,139.16281421016603
318.8690476190476,286.9100970591998,-4.717913399372437,-4.717913399372436,139.52576131646217
318.2142857142857,285.6462132742186,-4.7387100593430995,-4.7387100593430995,139.71576340459902
317.5595238095238,285.60659334299356,-4.6034802116776445,-4.603480211677648,140.24910064373552
316.9047619047619,286.3172035727191,-4.394485942735564,-4.394485942735564,140.00403225596418
316.25,284.7977531167169,-3.3533262493729854,-3.3533262493729885,140.7160387618278
315.5952380952381,285.91010637102,-4.321247445738344,-4.321247445738339,140.5994467400735
314.9404761904762,285.07213855265087,-4.128583958944077,-4.128583958944075,141.31378745444272
314.2857142857143,286.08073950715357,-4.169799072944434,-4.169799072944431,142.72150191031443
313.63095238095235,285.8940886832656,-3.9760287048798157,-3.976028704879814,143.73780505247962
312.9761904761905,285.84183190514534,-3.748579789866865,-3.7485797898668634,144.02747671475905
312.32142857142856,286.29260535163417,-4.10816982709259,-4.108169827092589,144.03756988033533
311.6666666666667,284.8285381692142,-3.402591063124509,-3.4025910631245084,144.8655820496363
311.01190476190476,285.3832264891842,-3.5971460012792327,-3.5971460012792336,145.0857437388485
310.35714285714283,284.5815989804829,-3.919822998165574,-3.919822998165577,145.25235194763195
309.70238095238096,284.18181298163915,-3.511132669607983,-3.5111326696079863,145.49939623423737
309.04761904761904,284.4829399364206,-4.085251245759333,-4.085251245759334,146.49353216804562
308.39285714285717,284.10170951530705,-3.465451176234311,-3.465451176234308,146.34071935863903
307.73809523809524,284.11705726355405,-3.4564204992037117,-3.456420499203714,146.51547374623868
307.0833333333333,283.86636566034196,-3.5050393391227233,-3.50503933912272,146.55434230525628
306.42857142857144,283.8028582994376,-3.507953557385274,-3.507953557385272,148.10988435014758
305.7738095238095,283.7824171373373,-2.6947631030747656,-2.694763103074766,147.75705753251611
305.1190476190476,283.4305997635495,-3.2785218533499254,-3.2785218533499263,148.5882613047699
304.4642857142857,283.54602133117027,-2.7197076726085365,-2.7197076726085374,148.35751042779353
303.8095238095238,283.183745253176,-2.831518984750779,-2.8315189847507805,148.9732222594325
303.1547619047619,282.8121473877897,-3.078584150809805,-3.078584150809804,149.6729880290106
302.5,282.76945691970644,-1.8730062485540508,-1.8730062485540508,149.6630262367266
301.8452380952381,282.0464146311058,-2.934824253616753,-2.934824253616756,149.11489715253109
301.1904761904762,281.9543384170211,-2.827864709497489,-2.827864709497489,150.60280183134736
300.5357142857143,282.609735066806,-2.9408630400945555,-2.940863040094558,150.54379675289974
299.88095238095235,281.51617777898093,-3.187383293238969,-3.1873832932389665,151.50361998619246
299.2261904761905,281.6560184972597,-2.9615939180509634,-2.961593918050965,151.80378395406103
298.57142857142856,281.18078303324995,-2.486331142537108,-2.4863311425371104,151.48727423097165
297.9166666666667,281.45042707077044,-2.5434621661643804,-2.5434621661643826,151.0116112532562
297.26190476190476,281.0010867987192,-1.9735979288404972,-1.9735979288405,151.7596263770711
296.60714285714283,280.7913734889984,-2.0484570989569524,-2.0484570989569546,151.70748681250686
295.95238095238096,281.0588337161039,-1.696984056711473,-1.6969840567114722,152.19434388609105
295.29761904761904,280.6244061873774,-2.292803177067202,-2.292803177067202,153.3095353662531
294.64285714285717,280.171637241518,-2.4282883910214426,-2.428288391021444,153.64149603475124
293.98809523809524,279.3646508501339,-2.065678532131069,-2.0656785321310682,153.63562497380792
293.3333333333333,279.803149894311,-2.449869623211803,-2.4498696232118022,153.0895890475092
292.67857142857144,280.6716342781117,-2.694652552261419,-2.6946525522614175,153.93115640881308
292.0238095238095,279.5845103852458,-2.045221502218833,-2.045221502218833,154.71161684093852
291.3690476190476,278.8083927335983,-2.201173252490836,-2.2011732524908405,154.7340062503346
290.7142857142857,279.6828456073916,-2.4994425046330644,-2.499442504633063,154.86286181490541
290.0595238095238,279.104975492351,-2.1002119812834517,-2.1002119812834485,156.19194920295126
289.4047619047619,279.54220715984593,-1.9497252035587316,-1.9497252035587331,156.46642585533544
288.75,279.4519377266442,-1.9728885645058993,-1.9728885645058976,156.30807223117498
288.0952380952381,278.9961554150475,-1.5085173932825053,-1.5085173932825042,156.38318478386978
287.4404761904762,278.3966771874187,-1.6384165265411206,-1.6384165265411237,156.52480688706552
286.7857142857143,278.5678066099873,-1.9048834111507562,-1.9048834111507562,157.91141287023163
286.13095238095235,278.6477071556037,-1.7486138768087578,-1.7486138768087554,158.42670733636692
285.4761904761905,278.24083912682147,-1.2792439077383182,-1.2792439077383186,158.24933331132868
284.82142857142856,278.06071507364226,-2.2114788721988936,-2.211478872198892,158.43125981608117
284.1666666666667,277.7670269636486,-1.8897289405635203,-1.8897289405635178,158.70439989328435
283.51190476190476,277.5780217387712,-1.6173971054542193,-1.6173971054542184,160.1359403454533
282.85714285714283,277.63067611660074,-2.120778285030045,-2.1207782850300445,160.0571352705199
282.20238095238096,278.4168411393019,-1.6187051212224952,-1.6187051212224952,160.47519898475022
281.54761904761904,278.34464027986627,-0.9907451852861174,-0.9907451852861174,160.74486242040163
280.89285714285717,278.2277319598569,-1.2141196943132768,-1.2141196943132753,160.13582971626863
280.23809523809524,277.2948854143458,-0.9406827495508191,-0.9406827495508208,161.82910048204613
279.5833333333333,275.8357734047255,-1.2059201397277735,-1.2059201397277772,160.1541662580205
278.92857142857144,275.43095827508864,-1.1858132401026231,-1.185813240102623,160.0025127923375
278.2738095238095,275.38004329577075,-0.3467437754528609,-0.34674377545285934,161.01183846711336
277.6190476190476,274.9306967446228,-1.5167608907142125,-1.5167608907142143,161.45059133216805
276.9642857142857,274.95929075419934,-0.20245594065577907,-0.20245594065577718,162.25465789774034
276.3095238095238,274.1436762596184,-0.8348650186081069,-0.8348650186081068,163.04802947887615
275.6547619047619,274.5741499909882,-1.3751141939906741,-1.3751141939906757,162.1671865707392
275.0,274.76493724691767,-1.6611877545628524,-1.6611877545628528,163.35413139438322
274.3452380952381,274.6911503447005,-0.7372294529802335,-0.7372294529802322,163.2221919632465
273.6904761904762,274.3750833206978,-0.9189203112648227,-0.9189203112648242,163.50288166917653
273.0357142857143,273.55088261160864,-0.7780791461801622,-0.7780791461801618,163.99240518419037
272.38095238095235,274.1516074979165,-1.0708231939046287,-1.0708231939046289,163.74975889072928
271.7261904761905,273.2745621547342,-0.8260015999785488,-0.8260015999785493,164.3571765996678
271.07142857142856,273.2775131864062,-1.3632873463097963,-1.3632873463097972,164.8432881841076
270.4166666666667,273.2455467086105,-0.7964454598516567,-0.796445459851654,164.55540631043763
269.76190476190476,273.01815817201316,-0.9165180993420654,-0.9165180993420644,165.15415596425248
269.10714285714283,272.41548599791975,-0.9576337007805248,-0.9576337007805248,164.81052470079382
268.45238095238096,272.85825961806074,-1.1477812331424577,-1.1477812331424577,165.66106943135125
267.79761904761904,272.7963525598298,-0.9923700572335701,-0.9923700572335706,165.80014996319613
267.14285714285717,272.87142621201303,-0.8844588112201741,-0.8844588112201724,166.13788522542103
266.48809523809524,272.36282121139095,-0.7846539705371911,-0.7846539705371924,166.37809991696014
265.8333333333333,272.4354294795903,-0.3301549366273272,-0.33015493662732653,167.533400508916
265.17857142857144,271.4296922918357,-0.5077542352402317,-0.5077542352402276,166.73619963305964
264.5238095238095,271.304571720578,-0.05787323839269136,-0.05787323839269272,167.97973156466875
263.8690476190476,271.2649296447649,-0.542585920359611,-0.5425859203596111,167.49711040487546
263.2142857142857,270.64482007945423,-0.4868748891355501,-0.4868748891355515,167.98809546100122
262.5595238095238,270.2386830904498,-0.47797036366461376,-0.4779703636646183,168.37274952424568
261.9047619047619,270.81551075944117,-0.7288177720192762,-0.7288177720192772,168.34123314774308
261.25,270.54607290229444,-0.6405907004208458,-0.6405907004208443,168.79368673722706
260.5952380952381,270.6581434990894,-0.5727036704947323,-0.572703670494734,168.60375664000955
259.9404761904762,270.2495487070051,-0.8848976224892002,-0.8848976224892026,169.2042323174754
259.2857142857143,270.26932977255245,-0.47494308973933075,-0.4749430897393271,170.13476393799075
258.63095238095235,270.0278361307844,-0.5629480788718996,-0.5629480788719002,170.35125212580922
257.9761904761905,269.53151218854276,-0.43963425015887936,-0.4396342501588803,170.7367956495091
257.32142857142856,269.09680058161416,0.2171599789956363,0.2171599789956383,170.6073234856132
256.6666666666667,268.8133579425584,-0.58773250111738,-0.5877325011173794,171.00075967395753
256.01190476190476,265.5941501219764,0.22528635681621542,0.22528635681621845,176.13847614072085
255.35714285714283,265.8304003499309,0.36810891841055465,0.3681089184105532,176.81055105970003
254.70238095238096,264.6368857019655,0.5651372136729866,0.5651372136729852,175.6394624227048
254.04761904761904,264.8372820057279,0.23993244199284408,0.2399324419928435,175.81582604578986
253.39285714285717,264.00712680406895,1.0411075380766797,1.0411075380766797,174.97995152481357
252.73809523809524,263.9419998755976,0.027687449113179104,0.02768744911317719,175.4721568036517
252.08333333333331,262.4792081221015,-0.17710717821193708,-0.17710717821193647,174.87093732223474
251.42857142857144,261.97355748202557,0.08589219685331483,0.08589219685331345,174.63037685088983
250.77380952380952,260.27872596794657,0.5113133624725411,0.5113133624725399,173.95023363655739
250.1190476190476,259.60782147574133,0.4105117853889612,0.4105117853889625,173.301031097262
249.46428571428572,261.5896879900185,0.7753633864334128,0.775363386433415,175.51053335197534
248.8095238095238,261.0259019172601,-0.11130146149067696,-0.1113014614906746,175.56542003502415
248.15476190476193,261.12008903389443,-0.1797805797161251,-0.17978057971612654,176.33775609392166
247.5,261.55431291397275,0.9608934089394514,0.9608934089394514,175.9012062829741
246.84523809523807,259.9187088985805,0.05999146758835452,0.05999146758835502,176.82659298389103
246.1904761904762,260.5577624533798,0.3657480632938963,0.36574806329389636,175.9779076462178
245.53571428571428,260.7586174912184,0.35696053265829686,0.3569605326583018,176.3034762975232
244.88095238095235,259.752169999441,0.1046237009726058,0.10462370097260605,177.71966119547528
244.22619047619048,260.38931307870126,1.279780640475341,1.2797806404753416,177.1907850192124
243.57142857142856,260.00374184488527,-0.036207023886247,-0.03620702388624709,176.8057547276218
242.91666666666669,259.46990875419544,0.6118695353656308,0.6118695353656304,178.63432932652097
242.26190476190476,260.31651736258345,0.7571943129443796,0.7571943129443772,178.4517548218602
241.60714285714283,260.1476378898922,1.461956957053991,1.4619569570539876,178.11845698025894
240.95238095238096,259.5960594395877,1.1687313593766104,1.168731359376608,178.47400237884975
240.29761904761904,259.43032968878987,0.8118943180943814,0.8118943180943814,178.10403131860622
239.64285714285717,259.5207805395724,0.634829862190651,0.6348298621906489,179.2974907139367
238.98809523809524,258.4217622133555,0.7812313246070192,0.7812313246070196,178.23835878027447
238.33333333333331,256.96804098513536,0.2982779555764971,0.29827795557649806,179.21468987509178
237.67857142857144,257.39216779047,0.27610784932995236,0.2761078493299531,179.65316224137186
237.02380952380952,258.0293086195769,1.029281248052735,1.0292812480527365,179.89864815802608
236.3690476190476,258.2474194335513,0.6838872134111832,0.6838872134111825,180.50998309241686
235.71428571428572,257.7925282546734,0.9502918797304872,0.9502918797304861,180.19724260105303
235.0595238095238,257.2814929397787,0.792257789354115,0.7922577893541131,181.0313912639334
234.40476190476193,256.75949909593334,0.654180276060522,0.6541802760605263,181.5895519396315
233.75,258.09942508092894,0.2538932645645907,0.2538932645645902,180.61418400612376
233.09523809523807,257.3036737496864,0.4861572332565203,0.48615723325652305,181.55081485892592
232.4404761904762,257.87231046727607,1.5997866755348735,1.5997866755348749,182.21997880784286
231.78571428571428,256.094745206174,0.8829330331462937,0.882933033146295,182.1463537746778
231.13095238095235,258.0580689846517,-0.1770149872997628,-0.17701498729976345,182.6202661840122
230.47619047619048,257.66879463784153,0.3914181345594684,0.3914181345594689,183.18535660341558
229.82142857142856,257.50089569675225,0.7621201073602586,0.7621201073602586,184.40235039132753
229.16666666666669,257.69302087803845,0.9430890663444362,0.9430890663444365,184.36976357548284
228.51190476190476,258.3580107253717,1.0859935304698265,1.0859935304698294,185.5001040619157
227.85714285714283,256.75155017944536,1.2570988506580958,1.2570988506580967,184.07845034716124
227.20238095238096,256.02083731738884,0.9132522075722247,0.913252207572226,184.46083058153772
226.54761904761904,257.3077105753464,0.2551091331107954,0.2551091331107936,185.52749234682352
